timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2020-09-19 14:38:26+02:00,48.80854032933712,17.194680674001575,167.00622,179.20000000000005,179.20000000000005,53.3556,53.3556,157,90,,23,2020-09-19 12:38:26,Europe/Bratislava
2020-09-19 14:38:27+02:00,48.80866890773177,17.194733060896397,167.02109,179.20000000000005,179.20000000000005,53.964,53.964,156,95,,23,2020-09-19 12:38:27,Europe/Bratislava
2020-09-19 14:38:28+02:00,48.808798575773835,17.194743622094393,167.03573,179.20000000000005,179.20000000000005,54.6588,54.6588,156,96,,23,2020-09-19 12:38:28,Europe/Bratislava
2020-09-19 14:38:29+02:00,48.80893302150071,17.194729708135128,167.05067000000003,179.20000000000005,179.20000000000005,54.6552,54.6552,156,99,,23,2020-09-19 12:38:29,Europe/Bratislava
2020-09-19 14:38:30+02:00,48.8090698979795,17.194715961813927,167.06586,179.20000000000005,179.20000000000005,53.8164,53.8164,155,96,,23,2020-09-19 12:38:30,Europe/Bratislava
2020-09-19 14:38:31+02:00,48.80920543335378,17.194703221321106,167.08103,179.20000000000005,179.20000000000005,54.1584,54.1584,155,96,,23,2020-09-19 12:38:31,Europe/Bratislava
2020-09-19 14:38:32+02:00,48.809344321489334,17.194683607667685,167.09644,179.0,179.0,54.6768,54.6768,155,96,,23,2020-09-19 12:38:32,Europe/Bratislava
2020-09-19 14:38:33+02:00,48.809486143291,17.194668101146817,167.11227,179.0,179.0,54.7344,54.7344,155,87,,23,2020-09-19 12:38:33,Europe/Bratislava
2020-09-19 14:38:34+02:00,48.809628719463944,17.194659635424614,167.12805,179.0,179.0,54.781200000000005,54.781200000000005,155,94,,23,2020-09-19 12:38:34,Europe/Bratislava
2020-09-19 14:38:35+02:00,48.809768026694655,17.1946585457772,167.14345,179.0,179.0,54.7704,54.7704,154,94,,23,2020-09-19 12:38:35,Europe/Bratislava
2020-09-19 14:38:36+02:00,48.80990196950734,17.194660222157836,167.1585,179.0,179.0,54.774,54.774,153,89,,23,2020-09-19 12:38:36,Europe/Bratislava
2020-09-19 14:38:37+02:00,48.810034738853574,17.194659132510424,167.17334,179.0,179.0,54.802800000000005,54.802800000000005,153,95,,23,2020-09-19 12:38:37,Europe/Bratislava
2020-09-19 14:38:38+02:00,48.81017153151333,17.194663574919105,167.18848,179.0,179.0,54.5724,54.5724,153,91,,23,2020-09-19 12:38:38,Europe/Bratislava
2020-09-19 14:38:39+02:00,48.810306899249554,17.194670950993896,167.20348,178.79999999999995,178.79999999999995,54.7164,54.7164,153,90,,23,2020-09-19 12:38:39,Europe/Bratislava
2020-09-19 14:38:40+02:00,48.810439417138696,17.19467455521226,167.21832999999998,178.79999999999995,178.79999999999995,55.184400000000004,55.184400000000004,152,96,,23,2020-09-19 12:38:40,Europe/Bratislava
2020-09-19 14:38:41+02:00,48.81057704798877,17.194675477221608,167.23377,178.79999999999995,178.79999999999995,55.321200000000005,55.321200000000005,152,96,,23,2020-09-19 12:38:41,Europe/Bratislava
2020-09-19 14:38:42+02:00,48.810720294713974,17.194670028984547,167.24953,178.60000000000002,178.60000000000002,55.5696,55.5696,152,97,,23,2020-09-19 12:38:42,Europe/Bratislava
2020-09-19 14:38:43+02:00,48.810861026868224,17.194665921851993,167.26507999999998,178.60000000000002,178.60000000000002,55.8324,55.8324,152,101,,23,2020-09-19 12:38:43,Europe/Bratislava
2020-09-19 14:38:44+02:00,48.811000753194094,17.194665921851993,167.28059,178.39999999999998,178.39999999999998,55.9404,55.9404,152,97,,23,2020-09-19 12:38:44,Europe/Bratislava
2020-09-19 14:38:45+02:00,48.811139054596424,17.194663742557168,167.296,178.39999999999998,178.39999999999998,56.0556,56.0556,152,98,,23,2020-09-19 12:38:45,Europe/Bratislava
2020-09-19 14:38:46+02:00,48.811282217502594,17.194662066176534,167.31194,178.39999999999998,178.39999999999998,56.2752,56.2752,151,98,,22,2020-09-19 12:38:46,Europe/Bratislava
2020-09-19 14:38:47+02:00,48.81142714060843,17.19465460628271,167.32808,178.39999999999998,178.39999999999998,56.628,56.628,151,98,,22,2020-09-19 12:38:47,Europe/Bratislava
2020-09-19 14:38:48+02:00,48.81156896241009,17.1946379262954,167.34405999999998,178.39999999999998,178.39999999999998,56.8656,56.8656,151,99,,22,2020-09-19 12:38:48,Europe/Bratislava
2020-09-19 14:38:49+02:00,48.81171111948788,17.194619067013264,167.35983,178.20000000000005,178.20000000000005,57.1428,57.1428,151,99,,22,2020-09-19 12:38:49,Europe/Bratislava
2020-09-19 14:38:50+02:00,48.811854450032115,17.194599872455,167.3758,178.0,178.0,57.5784,57.5784,151,100,,22,2020-09-19 12:38:50,Europe/Bratislava
2020-09-19 14:38:51+02:00,48.81200079806149,17.194580677896738,167.39222,178.0,178.0,57.78,57.78,151,101,,22,2020-09-19 12:38:51,Europe/Bratislava
2020-09-19 14:38:52+02:00,48.81214153021574,17.194565003737807,167.40786,178.0,178.0,57.6072,57.6072,151,98,,22,2020-09-19 12:38:52,Europe/Bratislava
2020-09-19 14:38:53+02:00,48.81228159181774,17.194548407569528,167.42358,178.0,178.0,57.4488,57.4488,152,91,,22,2020-09-19 12:38:53,Europe/Bratislava
2020-09-19 14:38:54+02:00,48.812423245981336,17.1945324819535,167.43941,178.20000000000005,178.20000000000005,57.4236,57.4236,152,91,,22,2020-09-19 12:38:54,Europe/Bratislava
2020-09-19 14:38:55+02:00,48.81256858818233,17.194516975432634,167.45553,178.20000000000005,178.20000000000005,57.4416,57.4416,152,96,,22,2020-09-19 12:38:55,Europe/Bratislava
2020-09-19 14:38:56+02:00,48.81271325983107,17.194500882178545,167.47156,178.0,178.0,57.4524,57.4524,151,95,,22,2020-09-19 12:38:56,Europe/Bratislava
2020-09-19 14:38:57+02:00,48.81285206414759,17.19448453746736,167.48716000000002,178.0,178.0,57.6684,57.6684,151,93,,22,2020-09-19 12:38:57,Europe/Bratislava
2020-09-19 14:38:58+02:00,48.81299380213022,17.194464169442654,167.50302,178.0,178.0,57.8052,57.8052,150,101,,22,2020-09-19 12:38:58,Europe/Bratislava
2020-09-19 14:38:59+02:00,48.8131330255419,17.194444136694074,167.51841000000002,178.0,178.0,57.553200000000004,57.553200000000004,150,100,,22,2020-09-19 12:38:59,Europe/Bratislava
2020-09-19 14:39:00+02:00,48.8132762722671,17.194427037611604,167.53432999999998,178.0,178.0,56.736,56.736,150,100,,22,2020-09-19 12:39:00,Europe/Bratislava
2020-09-19 14:39:01+02:00,48.81342354230583,17.19441656023264,167.55089,178.0,178.0,55.724399999999996,55.724399999999996,150,100,,22,2020-09-19 12:39:01,Europe/Bratislava
2020-09-19 14:39:02+02:00,48.81356201134622,17.19439904205501,167.56653,178.0,178.0,54.5436,54.5436,150,0,,22,2020-09-19 12:39:02,Europe/Bratislava
2020-09-19 14:39:03+02:00,48.813694613054395,17.194381020963192,167.58131,177.79999999999995,177.79999999999995,53.2512,53.2512,149,0,,22,2020-09-19 12:39:03,Europe/Bratislava
2020-09-19 14:39:04+02:00,48.813832411542535,17.194370543584228,167.59652,177.79999999999995,177.79999999999995,52.970400000000005,52.970400000000005,149,0,,22,2020-09-19 12:39:04,Europe/Bratislava
2020-09-19 14:39:05+02:00,48.81396509706974,17.194354366511106,167.61131,177.79999999999995,177.79999999999995,53.4024,53.4024,148,95,,22,2020-09-19 12:39:05,Europe/Bratislava
2020-09-19 14:39:06+02:00,48.81409350782633,17.194335758686066,167.62570000000002,177.60000000000002,177.60000000000002,53.6328,53.6328,148,97,,22,2020-09-19 12:39:06,Europe/Bratislava
2020-09-19 14:39:07+02:00,48.814226780086756,17.194317569956183,167.64066,177.60000000000002,177.60000000000002,54.5112,54.5112,147,94,,22,2020-09-19 12:39:07,Europe/Bratislava
2020-09-19 14:39:08+02:00,48.814363069832325,17.194296279922128,167.65592,177.39999999999998,177.39999999999998,55.5444,55.5444,147,97,,22,2020-09-19 12:39:08,Europe/Bratislava
2020-09-19 14:39:09+02:00,48.814498353749514,17.194274738430977,167.67088,177.20000000000005,177.20000000000005,55.7928,55.7928,147,102,,22,2020-09-19 12:39:09,Europe/Bratislava
2020-09-19 14:39:10+02:00,48.81463355384767,17.19424221664667,167.68609,177.20000000000005,177.20000000000005,55.998,55.998,147,97,,22,2020-09-19 12:39:10,Europe/Bratislava
2020-09-19 14:39:11+02:00,48.8147734478116,17.194203911349177,167.70191,177.20000000000005,177.20000000000005,56.5416,56.5416,148,98,,22,2020-09-19 12:39:11,Europe/Bratislava
2020-09-19 14:39:12+02:00,48.81491250358522,17.19416636042297,167.71773000000002,177.20000000000005,177.20000000000005,57.2112,57.2112,148,106,,22,2020-09-19 12:39:12,Europe/Bratislava
2020-09-19 14:39:13+02:00,48.81505139172077,17.194122187793255,167.73358,177.0,177.0,57.553200000000004,57.553200000000004,149,102,,22,2020-09-19 12:39:13,Europe/Bratislava
2020-09-19 14:39:14+02:00,48.81519505754113,17.194079272449017,167.74967,177.0,177.0,58.0284,58.0284,149,100,,22,2020-09-19 12:39:14,Europe/Bratislava
2020-09-19 14:39:15+02:00,48.81534241139889,17.19403686001897,167.76636,176.79999999999995,176.79999999999995,58.935599999999994,58.935599999999994,149,102,,22,2020-09-19 12:39:15,Europe/Bratislava
2020-09-19 14:39:16+02:00,48.815491273999214,17.19399143010378,167.78341,176.60000000000002,176.60000000000002,59.81399999999999,59.81399999999999,149,104,,22,2020-09-19 12:39:16,Europe/Bratislava
2020-09-19 14:39:17+02:00,48.81564013659954,17.193946670740843,167.80020000000002,176.60000000000002,176.60000000000002,60.3828,60.3828,149,104,,22,2020-09-19 12:39:17,Europe/Bratislava
2020-09-19 14:39:18+02:00,48.81578707136214,17.193902330473065,167.81683999999998,176.39999999999998,176.39999999999998,60.552,60.552,149,96,,22,2020-09-19 12:39:18,Europe/Bratislava
2020-09-19 14:39:19+02:00,48.81593191064894,17.193861259147525,167.83331,176.20000000000005,176.20000000000005,60.49080000000001,60.49080000000001,148,96,,22,2020-09-19 12:39:19,Europe/Bratislava
2020-09-19 14:39:20+02:00,48.81608001887798,17.19383125193417,167.85,176.0,176.0,60.4656,60.4656,149,104,,22,2020-09-19 12:39:20,Europe/Bratislava
2020-09-19 14:39:21+02:00,48.81623072549701,17.19381557777524,167.86684,175.79999999999995,175.79999999999995,60.2676,60.2676,149,105,,22,2020-09-19 12:39:21,Europe/Bratislava
2020-09-19 14:39:22+02:00,48.816382018849254,17.193811386823654,167.88359,175.60000000000002,175.60000000000002,60.087599999999995,60.087599999999995,148,47,,22,2020-09-19 12:39:22,Europe/Bratislava
2020-09-19 14:39:23+02:00,48.816537000238895,17.19381901435554,167.90081,175.60000000000002,175.60000000000002,60.004799999999996,60.004799999999996,148,96,,22,2020-09-19 12:39:23,Europe/Bratislava
2020-09-19 14:39:24+02:00,48.81669013760984,17.193830078467727,167.91792,175.60000000000002,175.60000000000002,59.91480000000001,59.91480000000001,147,102,,22,2020-09-19 12:39:24,Europe/Bratislava
2020-09-19 14:39:25+02:00,48.81684025749564,17.193841729313135,167.93455,175.39999999999998,175.39999999999998,59.65560000000001,59.65560000000001,147,48,,22,2020-09-19 12:39:25,Europe/Bratislava
2020-09-19 14:39:26+02:00,48.81698333658278,17.193860169500113,167.95055,175.39999999999998,175.39999999999998,58.9788,58.9788,147,48,,22,2020-09-19 12:39:26,Europe/Bratislava
2020-09-19 14:39:27+02:00,48.81712758913636,17.193876933306456,167.96666,175.20000000000005,175.20000000000005,58.071600000000004,58.071600000000004,147,41,,22,2020-09-19 12:39:27,Europe/Bratislava
2020-09-19 14:39:28+02:00,48.81727444007993,17.193888500332832,167.98302999999999,175.20000000000005,175.20000000000005,57.4884,57.4884,147,0,,22,2020-09-19 12:39:28,Europe/Bratislava
2020-09-19 14:39:29+02:00,48.81741768680513,17.193907191976905,167.99910999999997,175.20000000000005,175.20000000000005,57.348,57.348,147,108,,22,2020-09-19 12:39:29,Europe/Bratislava
2020-09-19 14:39:30+02:00,48.81756009534001,17.193929823115468,168.01497,175.20000000000005,175.20000000000005,57.6432,57.6432,146,106,,22,2020-09-19 12:39:30,Europe/Bratislava
2020-09-19 14:39:31+02:00,48.81770459935069,17.193957399576902,168.03110999999998,175.0,175.0,58.2732,58.2732,146,101,,22,2020-09-19 12:39:31,Europe/Bratislava
2020-09-19 14:39:32+02:00,48.81785019300878,17.193997548893094,168.04757999999998,174.79999999999995,174.79999999999995,58.6044,58.6044,146,103,,22,2020-09-19 12:39:32,Europe/Bratislava
2020-09-19 14:39:33+02:00,48.81799302063882,17.194040128961205,168.0638,174.79999999999995,174.79999999999995,58.557599999999994,58.557599999999994,146,103,,22,2020-09-19 12:39:33,Europe/Bratislava
2020-09-19 14:39:34+02:00,48.81813760846853,17.19409368932247,168.0803,174.60000000000002,174.60000000000002,58.4856,58.4856,145,87,,22,2020-09-19 12:39:34,Europe/Bratislava
2020-09-19 14:39:35+02:00,48.818278508260846,17.19416342675686,168.09678,174.39999999999998,174.39999999999998,58.4568,58.4568,145,97,,22,2020-09-19 12:39:35,Europe/Bratislava
2020-09-19 14:39:36+02:00,48.818410439416766,17.194238109514117,168.1125,174.39999999999998,174.39999999999998,58.2732,58.2732,145,93,,22,2020-09-19 12:39:36,Europe/Bratislava
2020-09-19 14:39:37+02:00,48.81854413077235,17.194307930767536,168.12831,174.20000000000005,174.20000000000005,57.0204,57.0204,145,76,,22,2020-09-19 12:39:37,Europe/Bratislava
2020-09-19 14:39:38+02:00,48.81868394091725,17.194368531927466,168.14439000000002,174.20000000000005,174.20000000000005,56.052,56.052,145,101,,22,2020-09-19 12:39:38,Europe/Bratislava
2020-09-19 14:39:39+02:00,48.81882106885314,17.194408010691404,168.15998000000002,174.20000000000005,174.20000000000005,55.659600000000005,55.659600000000005,145,96,,22,2020-09-19 12:39:39,Europe/Bratislava
2020-09-19 14:39:40+02:00,48.818956604227424,17.19441262073815,168.17520000000002,174.20000000000005,174.20000000000005,54.050399999999996,54.050399999999996,145,57,,22,2020-09-19 12:39:40,Europe/Bratislava
2020-09-19 14:39:41+02:00,48.81909096613526,17.194373812526464,168.19039,174.20000000000005,174.20000000000005,55.4004,55.4004,144,98,,22,2020-09-19 12:39:41,Europe/Bratislava
2020-09-19 14:39:42+02:00,48.81922909989953,17.194301979616284,168.20663000000002,174.0,174.0,56.9124,56.9124,144,99,,22,2020-09-19 12:39:42,Europe/Bratislava
2020-09-19 14:39:43+02:00,48.819364719092846,17.194221429526806,168.22286,174.0,174.0,57.3948,57.3948,144,100,,22,2020-09-19 12:39:43,Europe/Bratislava
2020-09-19 14:39:44+02:00,48.81949639879167,17.19413073733449,168.23905,174.0,174.0,58.73400000000001,58.73400000000001,144,101,,22,2020-09-19 12:39:44,Europe/Bratislava
2020-09-19 14:39:45+02:00,48.819631431251764,17.19404029659927,168.25553,174.20000000000005,174.20000000000005,58.564800000000005,58.564800000000005,144,102,,22,2020-09-19 12:39:45,Europe/Bratislava
2020-09-19 14:39:46+02:00,48.81977501325309,17.193960836157203,168.27247,174.20000000000005,174.20000000000005,58.518,58.518,144,105,,22,2020-09-19 12:39:46,Europe/Bratislava
2020-09-19 14:39:47+02:00,48.819914907217026,17.193891098722816,168.28888,174.0,174.0,57.1464,57.1464,145,102,,22,2020-09-19 12:39:47,Europe/Bratislava
2020-09-19 14:39:48+02:00,48.820050777867436,17.19382295385003,168.30483999999998,174.20000000000005,174.20000000000005,57.3048,57.3048,146,102,,22,2020-09-19 12:39:48,Europe/Bratislava
2020-09-19 14:39:49+02:00,48.820189414545894,17.193754892796278,168.32109,174.20000000000005,174.20000000000005,58.104000000000006,58.104000000000006,147,102,,22,2020-09-19 12:39:49,Europe/Bratislava
2020-09-19 14:39:50+02:00,48.82032981142402,17.19368959777057,168.33728,174.20000000000005,174.20000000000005,58.7376,58.7376,148,99,,22,2020-09-19 12:39:50,Europe/Bratislava
2020-09-19 14:39:51+02:00,48.82046962156892,17.193619022145867,168.35369,174.20000000000005,174.20000000000005,59.9832,59.9832,148,94,,22,2020-09-19 12:39:51,Europe/Bratislava
2020-09-19 14:39:52+02:00,48.8206120301038,17.193546434864402,168.37042000000002,174.20000000000005,174.20000000000005,60.321600000000004,60.321600000000004,149,104,,22,2020-09-19 12:39:52,Europe/Bratislava
2020-09-19 14:39:53+02:00,48.820757288485765,17.193470243364573,168.38745,174.0,174.0,60.314400000000006,60.314400000000006,150,105,,22,2020-09-19 12:39:53,Europe/Bratislava
2020-09-19 14:39:54+02:00,48.820899948477745,17.19339782372117,168.40423,174.0,174.0,60.285599999999995,60.285599999999995,150,105,,22,2020-09-19 12:39:54,Europe/Bratislava
2020-09-19 14:39:55+02:00,48.821040680631995,17.19332263804972,168.42088,174.0,174.0,60.282000000000004,60.282000000000004,150,96,,22,2020-09-19 12:39:55,Europe/Bratislava
2020-09-19 14:39:56+02:00,48.82118317298591,17.19324636273086,168.43759,173.79999999999995,173.79999999999995,60.263999999999996,60.263999999999996,150,96,,22,2020-09-19 12:39:56,Europe/Bratislava
2020-09-19 14:39:57+02:00,48.82133069448173,17.19317159615457,168.45489,173.60000000000002,173.60000000000002,60.228,60.228,151,96,,22,2020-09-19 12:39:57,Europe/Bratislava
2020-09-19 14:39:58+02:00,48.821480479091406,17.193098003044724,168.47247,173.60000000000002,173.60000000000002,60.23160000000001,60.23160000000001,151,81,,22,2020-09-19 12:39:58,Europe/Bratislava
2020-09-19 14:39:59+02:00,48.821621211245656,17.193028181791306,168.48897,173.60000000000002,173.60000000000002,59.781600000000005,59.781600000000005,151,83,,22,2020-09-19 12:39:59,Europe/Bratislava
2020-09-19 14:40:00+02:00,48.82176102139056,17.192955343052745,168.50538,173.60000000000002,173.60000000000002,59.21640000000001,59.21640000000001,151,104,,22,2020-09-19 12:40:00,Europe/Bratislava
2020-09-19 14:40:01+02:00,48.82190275937319,17.192884935066104,168.52185999999998,173.60000000000002,173.60000000000002,59.0688,59.0688,151,97,,22,2020-09-19 12:40:01,Europe/Bratislava
2020-09-19 14:40:02+02:00,48.82204407826066,17.192815952003002,168.53835999999998,173.60000000000002,173.60000000000002,59.004000000000005,59.004000000000005,151,95,,22,2020-09-19 12:40:02,Europe/Bratislava
2020-09-19 14:40:03+02:00,48.82218522951007,17.19275183044374,168.55478,173.39999999999998,173.39999999999998,58.6368,58.6368,151,94,,22,2020-09-19 12:40:03,Europe/Bratislava
2020-09-19 14:40:04+02:00,48.822328643873334,17.192687205970287,168.57147,173.20000000000005,173.20000000000005,58.330799999999996,58.330799999999996,151,94,,22,2020-09-19 12:40:04,Europe/Bratislava
2020-09-19 14:40:05+02:00,48.82247013039887,17.19262031838298,168.58788,173.20000000000005,173.20000000000005,57.60360000000001,57.60360000000001,151,94,,22,2020-09-19 12:40:05,Europe/Bratislava
2020-09-19 14:40:06+02:00,48.822606252506375,17.192549658939242,168.60381,173.39999999999998,173.39999999999998,57.4812,57.4812,151,79,,22,2020-09-19 12:40:06,Europe/Bratislava
2020-09-19 14:40:07+02:00,48.82273927330971,17.192475479096174,168.61970000000002,173.20000000000005,173.20000000000005,58.086000000000006,58.086000000000006,151,73,,22,2020-09-19 12:40:07,Europe/Bratislava
2020-09-19 14:40:08+02:00,48.82287170737982,17.19240046106279,168.63539,173.20000000000005,173.20000000000005,57.62520000000001,57.62520000000001,151,80,,22,2020-09-19 12:40:08,Europe/Bratislava
2020-09-19 14:40:09+02:00,48.82300472818315,17.192330891266465,168.65111,173.0,173.0,57.1248,57.1248,151,85,,22,2020-09-19 12:40:09,Europe/Bratislava
2020-09-19 14:40:10+02:00,48.82313825190067,17.192262914031744,168.66675,173.0,173.0,57.110400000000006,57.110400000000006,151,84,,22,2020-09-19 12:40:10,Europe/Bratislava
2020-09-19 14:40:11+02:00,48.82327454164624,17.192193092778325,168.68276999999998,172.79999999999995,172.79999999999995,57.15,57.15,150,84,,22,2020-09-19 12:40:11,Europe/Bratislava
2020-09-19 14:40:12+02:00,48.823412926867604,17.192129222676158,168.69879999999998,172.79999999999995,172.79999999999995,56.5308,56.5308,150,50,,22,2020-09-19 12:40:12,Europe/Bratislava
2020-09-19 14:40:13+02:00,48.823545360937715,17.192066106945276,168.71417000000002,172.79999999999995,172.79999999999995,53.730000000000004,53.730000000000004,149,0,,22,2020-09-19 12:40:13,Europe/Bratislava
2020-09-19 14:40:14+02:00,48.82366773672402,17.19199980609119,168.72877,172.60000000000002,172.60000000000002,50.3712,50.3712,149,0,,22,2020-09-19 12:40:14,Europe/Bratislava
2020-09-19 14:40:15+02:00,48.82378617301583,17.191931828856468,168.74284,172.60000000000002,172.60000000000002,49.550399999999996,49.550399999999996,149,0,,22,2020-09-19 12:40:15,Europe/Bratislava
2020-09-19 14:40:16+02:00,48.82390243001282,17.191860917955637,168.75682999999998,172.39999999999998,172.39999999999998,51.0552,51.0552,149,0,,22,2020-09-19 12:40:16,Europe/Bratislava
2020-09-19 14:40:17+02:00,48.82401457987726,17.191766873002052,168.77123,172.20000000000005,172.20000000000005,51.0948,51.0948,148,0,,22,2020-09-19 12:40:17,Europe/Bratislava
2020-09-19 14:40:18+02:00,48.824118599295616,17.19164759851992,168.78561,172.0,172.0,49.212,49.212,147,0,,22,2020-09-19 12:40:18,Europe/Bratislava
2020-09-19 14:40:19+02:00,48.82419940084219,17.191523713991046,168.79835999999997,172.0,172.0,48.4596,48.4596,146,0,,22,2020-09-19 12:40:19,Europe/Bratislava
2020-09-19 14:40:20+02:00,48.82428104057908,17.191407959908247,168.81105,171.79999999999995,171.79999999999995,48.5856,48.5856,145,86,,22,2020-09-19 12:40:20,Europe/Bratislava
2020-09-19 14:40:21+02:00,48.82438941858709,17.19131919555366,168.82488,171.60000000000002,171.60000000000002,50.1588,50.1588,144,84,,22,2020-09-19 12:40:21,Europe/Bratislava
2020-09-19 14:40:22+02:00,48.82451070472598,17.191248452290893,168.83928,171.39999999999998,171.39999999999998,52.866,52.866,143,88,,22,2020-09-19 12:40:22,Europe/Bratislava
2020-09-19 14:40:23+02:00,48.8246339187026,17.191177206113935,168.85388,171.0,171.0,54.8892,54.8892,142,91,,22,2020-09-19 12:40:23,Europe/Bratislava
2020-09-19 14:40:24+02:00,48.82475696504116,17.191096739843488,168.86888000000002,170.79999999999995,170.79999999999995,56.5092,56.5092,142,96,,22,2020-09-19 12:40:24,Europe/Bratislava
2020-09-19 14:40:25+02:00,48.8248775806278,17.191009987145662,168.88373,170.60000000000002,170.60000000000002,58.21200000000001,58.21200000000001,142,99,,22,2020-09-19 12:40:25,Europe/Bratislava
2020-09-19 14:40:26+02:00,48.82500850595534,17.1909302752465,168.89947,170.20000000000005,170.20000000000005,59.09040000000001,59.09040000000001,143,101,,22,2020-09-19 12:40:26,Europe/Bratislava
2020-09-19 14:40:27+02:00,48.825150579214096,17.19085307791829,168.91634,169.79999999999995,169.79999999999995,60.177600000000005,60.177600000000005,143,105,,22,2020-09-19 12:40:27,Europe/Bratislava
2020-09-19 14:40:28+02:00,48.82529977709055,17.190773114562035,168.93383,169.60000000000002,169.60000000000002,61.588800000000006,61.588800000000006,144,115,,22,2020-09-19 12:40:28,Europe/Bratislava
2020-09-19 14:40:29+02:00,48.825453920289874,17.19070052728057,168.95166,169.39999999999998,169.39999999999998,62.337599999999995,62.337599999999995,146,112,,22,2020-09-19 12:40:29,Europe/Bratislava
2020-09-19 14:40:30+02:00,48.825605884194374,17.19063615426421,168.96922,169.0,169.0,62.1,62.1,146,108,,22,2020-09-19 12:40:30,Europe/Bratislava
2020-09-19 14:40:31+02:00,48.82575558498502,17.19057152979076,168.98667,168.79999999999995,168.79999999999995,61.99920000000001,61.99920000000001,147,107,,22,2020-09-19 12:40:31,Europe/Bratislava
2020-09-19 14:40:32+02:00,48.82590268738568,17.190506737679243,169.00377,168.39999999999998,168.39999999999998,62.5464,62.5464,150,99,,22,2020-09-19 12:40:32,Europe/Bratislava
2020-09-19 14:40:33+02:00,48.82604786194861,17.190447561442852,169.02053,168.39999999999998,168.39999999999998,62.7876,62.7876,152,109,,22,2020-09-19 12:40:33,Europe/Bratislava
2020-09-19 14:40:34+02:00,48.82620577700436,17.190390061587095,169.03851999999998,168.20000000000005,168.20000000000005,63.7416,63.7416,153,107,,22,2020-09-19 12:40:34,Europe/Bratislava
2020-09-19 14:40:35+02:00,48.82636830210686,17.19032878987491,169.05706,168.0,168.0,64.3464,64.3464,155,102,,22,2020-09-19 12:40:35,Europe/Bratislava
2020-09-19 14:40:36+02:00,48.82652202621102,17.190260561183095,169.07494,167.79999999999995,167.79999999999995,64.88640000000001,64.88640000000001,156,103,,22,2020-09-19 12:40:36,Europe/Bratislava
2020-09-19 14:40:37+02:00,48.826681366190314,17.190190237015486,169.09327,167.60000000000002,167.60000000000002,65.0412,65.0412,157,106,,22,2020-09-19 12:40:37,Europe/Bratislava
2020-09-19 14:40:38+02:00,48.826832408085465,17.190118236467242,169.11092000000002,167.60000000000002,167.60000000000002,64.84320000000001,64.84320000000001,158,108,,22,2020-09-19 12:40:38,Europe/Bratislava
2020-09-19 14:40:39+02:00,48.82698018103838,17.190045984461904,169.12825,167.39999999999998,167.39999999999998,64.4004,64.4004,158,87,,22,2020-09-19 12:40:39,Europe/Bratislava
2020-09-19 14:40:40+02:00,48.827129462733865,17.189971636980772,169.14566,167.39999999999998,167.39999999999998,63.684000000000005,63.684000000000005,159,79,,22,2020-09-19 12:40:40,Europe/Bratislava
2020-09-19 14:40:41+02:00,48.827278492972255,17.189902989193797,169.16303,167.20000000000005,167.20000000000005,62.7912,62.7912,159,79,,22,2020-09-19 12:40:41,Europe/Bratislava
2020-09-19 14:40:42+02:00,48.827426517382264,17.1898424718529,169.18014000000002,167.0,167.0,60.505199999999995,60.505199999999995,159,40,,22,2020-09-19 12:40:42,Europe/Bratislava
2020-09-19 14:40:43+02:00,48.82756649516523,17.189789079129696,169.19616,167.0,167.0,58.1616,58.1616,160,0,,22,2020-09-19 12:40:43,Europe/Bratislava
2020-09-19 14:40:44+02:00,48.827696833759546,17.189736356958747,169.21117,167.0,167.0,55.494,55.494,160,0,,22,2020-09-19 12:40:44,Europe/Bratislava
2020-09-19 14:40:45+02:00,48.827820885926485,17.189686400815845,169.22557999999998,167.20000000000005,167.20000000000005,51.0084,51.0084,160,0,,22,2020-09-19 12:40:45,Europe/Bratislava
2020-09-19 14:40:46+02:00,48.82793898694217,17.189640467986465,169.23910999999998,167.39999999999998,167.39999999999998,45.9792,45.9792,159,0,,22,2020-09-19 12:40:46,Europe/Bratislava
2020-09-19 14:40:47+02:00,48.82804577238858,17.189599480479956,169.25123000000002,167.60000000000002,167.60000000000002,43.9416,43.9416,159,43,,22,2020-09-19 12:40:47,Europe/Bratislava
2020-09-19 14:40:48+02:00,48.8281483668834,17.189572155475616,169.2628,167.60000000000002,167.60000000000002,43.5276,43.5276,159,77,,22,2020-09-19 12:40:48,Europe/Bratislava
2020-09-19 14:40:49+02:00,48.8282517157495,17.189570227637887,169.27439,167.60000000000002,167.60000000000002,43.1784,43.1784,159,75,,22,2020-09-19 12:40:49,Europe/Bratislava
2020-09-19 14:40:50+02:00,48.82835070602596,17.189618423581123,169.2862,167.79999999999995,167.79999999999995,42.426,42.426,158,94,,22,2020-09-19 12:40:50,Europe/Bratislava
2020-09-19 14:40:51+02:00,48.828435614705086,17.189720179885626,169.29847,167.79999999999995,167.79999999999995,41.857200000000006,41.857200000000006,158,104,,22,2020-09-19 12:40:51,Europe/Bratislava
2020-09-19 14:40:52+02:00,48.82850560359657,17.18985722400248,169.31125,168.0,168.0,43.5096,43.5096,157,95,,22,2020-09-19 12:40:52,Europe/Bratislava
